,US10
2019-09-25,957.1933874237469
2019-09-26,950.8541412151674
2019-09-27,956.6338389918508
2019-09-30,955.180967463237
2019-10-01,950.8164919909736
2019-10-02,962.1456072952514
2019-10-03,977.3898030058998
2019-10-04,993.2839701666202
2019-10-07,993.1842020732572
2019-10-08,970.0108251646792
2019-10-09,990.7511243308397
2019-10-10,976.5031877692682
2019-10-11,910.6217524188999
2019-10-14,917.7521707993454
2019-10-15,919.6239080406555
2019-10-16,915.800318385503
2019-10-17,917.2996721825282
2019-10-18,916.8228129611925
2019-10-21,915.7106630095162
2019-10-22,911.2669288588496
2019-10-23,915.1684989874745
2019-10-24,914.7878108003542
2019-10-25,912.6948109405786
2019-10-28,912.2201102479503
2019-10-29,909.9303915320298
2019-10-30,911.1195594547755
2019-10-31,910.8351820786788
2019-11-01,910.4281016054134
2019-11-04,910.3303072739664
2019-11-05,906.7818785242846
2019-11-06,903.3839896842651
2019-11-07,905.5686023027735
2019-11-08,902.5990325240981
2019-11-11,903.1804417399801
2019-11-12,905.5819481887568
2019-11-13,903.39539759657
2019-11-14,897.9394351221388
2019-11-15,893.9809023931568
2019-11-18,894.0192473603241
2019-11-19,893.9204260292105
2019-11-20,894.7345276775934
2019-11-21,894.9717646173017
2019-11-22,891.1914202267841
2019-11-25,890.5409508572603
2019-11-26,893.3578016862606
2019-11-27,894.8788808200927
2019-11-28,891.8320642475812
2019-11-29,887.7097622305523
2019-12-02,886.1492681411776
2019-12-03,883.7899333289022
2019-12-04,889.9082850438206
2019-12-05,889.4973457618012
2019-12-06,883.9314231918911
2019-12-09,884.3743202674028
2019-12-10,884.841965604845
2019-12-11,884.4726498677431
2019-12-12,884.9833874333291
2019-12-13,884.7525319518993
2019-12-16,884.7217584352759
2019-12-17,884.5063505506181
2019-12-18,884.3464397753261
2019-12-19,884.9432259676598
2019-12-20,884.8698135204282
2019-12-23,883.7373635808998
2019-12-24,885.0285188705998
2019-12-25,882.8737689855703
2019-12-26,883.5187798964672
2019-12-27,878.7855957682154
2019-12-30,878.9388976500936
2019-12-31,880.279028909227
2020-01-01,881.4737439757101
2020-01-02,881.0136781582214
2020-01-03,873.9319856690167
2020-01-06,874.293760206313
2020-01-07,871.9024535503671
2020-01-08,875.9419231229358
2020-01-09,865.4684752569399
2020-01-10,870.5985630753897
2020-01-13,870.0526013836597
2020-01-14,868.1428103246857
2020-01-15,871.6451546822325
2020-01-16,872.0095216152383
2020-01-17,871.267998754527
2020-01-20,871.3742311918909
2020-01-21,873.0741360964765
2020-01-22,872.9176768807788
2020-01-23,876.416779605745
2020-01-24,888.0570677959056
2020-01-27,885.7046298470781
2020-01-28,890.8279878636755
2020-01-29,885.3266108066018
2020-01-30,906.9422133311715
2020-01-31,924.4610524671334
2020-02-03,920.0102453847257
2020-02-04,901.3363254809807
2020-02-05,893.9695711410378
2020-02-06,866.0547123567893
2020-02-07,898.1960778465069
2020-02-10,890.1949124100187
2020-02-11,892.7013432820565
2020-02-12,886.4194050940998
2020-02-13,891.4002190384379
2020-02-14,889.2778387981862
2020-02-17,889.2778387981862
2020-02-18,897.7176153604332
2020-02-19,895.2725973213211
2020-02-20,894.8396918764204
2020-02-21,924.8714150749398
2020-02-24,926.6102315601861
2020-02-25,932.1606935937034
2020-02-26,952.8615845552599
2020-02-27,970.4616918913463
2020-02-28,1067.0956311402106
2020-03-02,1068.8346032498755
2020-03-03,1052.0326058281585
2020-03-04,1121.1210294360017
2020-03-05,1099.4486471179725
2020-03-06,1266.62180231004
2020-03-09,1268.7923259957786
2020-03-10,1209.7631569372106
2020-03-11,1235.1345645811639
2020-03-12,1226.3727440011
2020-03-13,1230.7249045673534
2020-03-16,1235.0913456604649
2020-03-17,1210.9971190317488
2020-03-18,1164.4910717928362
2020-03-19,1118.52718177675
2020-03-20,1176.608048329717
2020-03-23,1175.311493280632
2020-03-24,1176.5529098078991
2020-03-25,1171.24723677651
2020-03-26,1174.7233034395708
2020-03-27,1185.0405951767848
2020-03-30,1183.8613694889884
2020-03-31,1183.8339991331677
2020-04-01,1190.0525700664691
2020-04-02,1190.4282021813542
2020-04-03,1187.7391651359885
2020-04-06,1184.1173987340437
2020-04-07,1172.8011141576999
2020-04-08,1172.5624639487953
2020-04-09,1172.0852530248146
2020-04-10,1176.1400247688312
2020-04-13,1174.465090986322
2020-04-14,1171.1196201224827
2020-04-15,1177.5546631993527
2020-04-16,1189.0526551681469
2020-04-17,1187.817006568322
2020-04-20,1188.8362750672509
2020-04-21,1190.500827711868
2020-04-22,1195.6156631514095
2020-04-23,1188.1387630415043
2020-04-24,1186.7701156057726
2020-04-27,1181.9849392383637
2020-04-28,1178.5796667435118
2020-04-29,1185.7117439470653
2020-04-30,1188.4438814029527
2020-05-01,1188.7594571734874
2020-05-04,1189.457712655148
2020-05-05,1181.3920966588835
2020-05-06,1177.3877463568244
2020-05-07,1176.9885626860878
2020-05-08,1181.3782108703213
2020-05-11,1182.5795029430121
2020-05-12,1180.949794749524
2020-05-13,1188.5154044747633
2020-05-14,1195.200359896398
2020-05-15,1193.3449293551253
2020-05-18,1195.5008319935757
2020-05-19,1176.1769717063612
2020-05-20,1182.757259216722
2020-05-21,1189.371476334558
2020-05-22,1189.97586921409
2020-05-25,1189.97586921409
2020-05-26,1183.298189624602
2020-05-27,1184.5413847458008
2020-05-28,1182.6747855460922
2020-05-29,1194.479401931821
2020-06-01,1194.4267363393192
2020-06-02,1186.3648028040648
2020-06-03,1157.5220919911924
2020-06-04,1140.2012901352582
2020-06-05,1113.8378669540832
2020-06-08,1118.9890791408552
2020-06-09,1124.6459503362432
2020-06-10,1134.9597654492313
2020-06-11,1142.3731206869654
2020-06-12,1134.404706098104
2020-06-15,1134.3794214939576
2020-06-16,1123.752186162033
2020-06-17,1127.079262418161
2020-06-18,1137.6436479430427
2020-06-19,1135.9363326509156
2020-06-22,1132.9898880624337
2020-06-23,1134.8393728945273
2020-06-24,1139.7539178425207
2020-06-25,1140.982593409098
2020-06-26,1154.505948391333
2020-06-29,1159.4567099255937
2020-06-30,1151.0651508184058
2020-07-01,1140.0401391768187
2020-07-02,1146.4147205172744
2020-07-03,1146.4147205172744
2020-07-06,1141.838041465375
2020-07-07,1156.4296384525933
2020-07-08,1151.8161858739002
2020-07-09,1170.202236103923
2020-07-10,1148.6205796151307
2020-07-13,1162.8236387082527
2020-07-14,1161.7975945018022
2020-07-15,1160.7723839562696
2020-07-16,1167.943026890021
2020-07-17,1162.76692375899
2020-07-20,1167.9955680526798
2020-07-21,1175.2958846284973
2020-07-22,1174.099187057743
2020-07-23,1179.9217255906012
2020-07-24,1176.1862423992864
2020-07-27,1164.7005662176928
2020-07-28,1187.4651764096113
2020-07-29,1193.8771274821993
2020-07-30,1210.7818116066328
2020-07-31,1226.7963168992371
2020-08-03,1210.0023624221312
2020-08-04,1251.4311871337313
2020-08-05,1214.186869274181
2020-08-06,1225.3467197128425
2020-08-07,1203.2299963276344
2020-08-10,1192.202135105794
2020-08-11,1141.799924054747
2020-08-12,1115.4631265502842
2020-08-13,1101.9971223312377
2020-08-14,1110.8459853530283
2020-08-17,1115.7650471685251
2020-08-18,1119.1512755925794
2020-08-19,1116.1990634742933
2020-08-20,1126.7220904699154
2020-08-21,1130.125046511008
2020-08-24,1118.8622081097342
2020-08-25,1106.064154924582
2020-08-26,1107.0255168813947
2020-08-27,1081.5035853290076
2020-08-28,1102.697612383419
2020-08-31,1105.6103956634101
2020-09-01,1114.275882501035
2020-09-02,1119.3042442543365
2020-09-03,1125.3345242463192
2020-09-04,1080.3749529889492
2020-09-07,1079.820828293324
2020-09-08,1096.0802340832413
2020-09-09,1096.0802340832413
2020-09-10,1100.0048723513269
2020-09-11,1107.8566851582757
2020-09-14,1104.4469841150371
2020-09-15,1102.5417508282947
2020-09-16,1096.792098082147
2020-09-17,1096.792098082147
2020-09-18,1093.9310169726693
2020-09-21,1107.2508098807707
2020-09-22,1106.2424312923981
2020-09-23,1102.1542095364312
2020-09-24,1106.4368839079045
2020-09-25,1112.8143813302306
2020-09-28,1113.7886062231412
2020-09-29,1117.507592039226
2020-09-30,1101.1594262097394
2020-10-01,1102.6045711443978
2020-10-02,1088.1357348978167
2020-10-05,1030.7070979892828
2020-10-06,1055.3444924495063
2020-10-07,1046.4266771484117
2020-10-08,1047.931500952469
2020-10-09,1048.0889941700173
2020-10-12,1049.3805942884587
2020-10-13,1052.1283322716795
2020-10-14,1052.027410861864
2020-10-15,1049.6065281396122
2020-10-16,1047.0917638593069
2020-10-19,1041.0695320990453
2020-10-20,1039.0081174575348
2020-10-21,1030.8705822664501
2020-10-22,1025.8503578124198
2020-10-23,1025.6937453977102
2020-10-26,1022.1122065399659
2020-10-27,1018.1103610512624
2020-10-28,1018.1986652358543
2020-10-29,1013.270788345701
2020-10-30,1006.9773659294983
2020-11-02,1008.8731765795085
2020-11-03,1009.9127451825518
2020-11-04,1005.9511524162186
2020-11-05,1005.9153481367471
2020-11-06,1002.4877015140975
2020-11-09,988.1381350240781
2020-11-10,981.9574263958569
2020-11-11,981.3686064600564
2020-11-12,971.6986664342348
2020-11-13,973.2286675253306
2020-11-16,973.6807361392943
2020-11-17,971.3320595289895
2020-11-18,971.9224533124197
2020-11-19,971.9063575432777
2020-11-20,971.8433107793945
2020-11-23,970.1376693444362
2020-11-24,969.4019496967618
2020-11-25,969.585753156866
2020-11-26,969.585753156866
2020-11-27,972.8947840806949
2020-11-30,972.1375043326086
2020-12-01,963.6441650404738
2020-12-02,963.5467602931549
2020-12-03,964.2460401680751
2020-12-04,964.9777093206906
2020-12-07,964.2934908151283
2020-12-08,964.1604541287765
2020-12-09,964.6833208653442
2020-12-10,963.9347154053607
2020-12-11,963.1995566915319
2020-12-14,963.0834301664255
2020-12-15,962.0687747049299
2020-12-16,961.4713610191584
2020-12-17,960.4762316182029
2020-12-18,959.4820351510608
2020-12-21,960.2676943934733
2020-12-22,961.9077959832383
2020-12-23,960.4476727637614
2020-12-24,960.9944660950302
2020-12-25,960.9944660950302
2020-12-28,962.0886166381908
2020-12-29,961.8887184585342
2020-12-30,962.1044146044712
2020-12-31,963.5973919065539
2021-01-01,963.5457211795326
2021-01-04,964.5926489988188
2021-01-05,959.3097879113543
2021-01-06,942.508999721037
2021-01-07,932.8603490580587
2021-01-08,935.0703958256797
2021-01-11,940.0220725285101
2021-01-12,939.9363327268532
2021-01-13,923.8469139573274
2021-01-14,932.3001952083049
2021-01-15,916.9769891856814
2021-01-18,916.8671601982285
2021-01-19,913.3399022362909
2021-01-20,910.8958560788866
2021-01-21,913.2317475081367
2021-01-22,910.9044808380789
2021-01-25,902.2717860892401
2021-01-26,903.0630636113108
2021-01-27,902.8106774449476
2021-01-28,902.3224791159565
2021-01-29,901.8213178763986
2021-02-01,901.4291584659891
2021-02-02,900.3634947131789
2021-02-03,899.7808377682348
2021-02-04,899.2987570869133
2021-02-05,901.2415052526956
2021-02-08,903.4449450763155
2021-02-09,900.5733406844845
2021-02-10,891.0053581141891
2021-02-11,894.8437688698174
2021-02-12,903.5408137131747
2021-02-15,903.449326561009
2021-02-16,926.1837253659069
2021-02-17,923.9878697668665
2021-02-18,922.7655793677784
2021-02-19,951.5398730185611
2021-02-22,967.6170717428645
2021-02-23,958.5518633217848
2021-02-24,971.3706032623136
2021-02-25,1143.6905487057568
2021-02-26,1125.0884140931419
2021-03-01,1089.2545779809175
2021-03-02,1071.3948885323052
2021-03-03,1100.7797320216216
2021-03-04,1129.298250657135
2021-03-05,1140.235673015009
2021-03-08,1162.0858829130818
2021-03-09,1129.194286166116
2021-03-10,1118.608429117355
2021-03-11,1113.0801474705188
2021-03-12,1153.911873763217
2021-03-15,1149.8954372925693
2021-03-16,1151.4968658216003
2021-03-17,1149.0800105812773
2021-03-18,1180.2289433451479
2021-03-19,1187.7425203005726
2021-03-22,1173.7989593871184
2021-03-23,1136.2417931939387
2021-03-24,1130.2257664038104
2021-03-25,1138.264217306703
2021-03-26,1154.864696969971
2021-03-29,1166.334944590712
2021-03-30,1170.1452353252166
2021-03-31,1189.7245616870607
2021-04-01,1161.236014529278
2021-04-02,1161.2117929816322
2021-04-05,1172.267102604487
2021-04-06,1144.8934807250123
2021-04-07,1146.769575061923
2021-04-08,1124.6663032357162
2021-04-09,1138.6814448923608
2021-04-12,1142.3974892270378
2021-04-13,1125.6251231224728
2021-04-14,1132.3423230435346
2021-04-15,1115.5901695896614
2021-04-16,1118.356266922525
2021-04-19,1121.8590411899272
2021-04-20,1110.8814013667366
2021-04-21,1111.2694480560845
2021-04-22,1109.4596953749542
2021-04-23,1113.5298781824786
2021-04-26,1115.1415975519394
2021-04-27,1122.5535328929718
2021-04-28,1119.019859100964
2021-04-29,1125.4459530125644
2021-04-30,1121.2504624075088
2021-05-03,1111.4804587082488
2021-05-04,1109.0574977908323
2021-05-05,1099.9659601553215
2021-05-06,1102.1226114426006
2021-05-07,1098.4035446134499
2021-05-10,1101.6643580458713
2021-05-11,1104.8750550025252
2021-05-12,1117.0367625889571
2021-05-13,1110.0056333771206
2021-05-14,1101.2709052111795
2021-05-17,1107.792322559426
2021-05-18,1101.753360946629
2021-05-19,1114.9610287250425
2021-05-20,1097.8946230246704
2021-05-21,1099.5770479913206
2021-05-24,1094.6920838805718
2021-05-25,1083.9000648922404
2021-05-26,1086.7207622703231
2021-05-27,1088.7975236042962
2021-05-28,1088.3517245329444
2021-05-31,1088.3517245329444
2021-06-01,1088.2031805673778
2021-06-02,1087.0149773868104
2021-06-03,1090.4276454467974
2021-06-04,1084.541459095095
2021-06-07,1086.1247728024562
2021-06-08,1083.4323381464794
2021-06-09,1081.0196014287812
2021-06-10,1081.3687277055653
2021-06-11,1078.1249622674884
2021-06-14,1067.5218376070811
2021-06-15,1068.3277738498693
2021-06-16,1049.2338743413943
2021-06-17,1055.1714562284842
2021-06-18,1052.1391311558846
2021-06-21,1054.0293594179373
2021-06-22,1052.2622519613285
2021-06-23,1054.0030503331293
2021-06-24,1054.273519798051
2021-06-25,1055.2654736041277
2021-06-28,1053.4247685792366
2021-06-29,1053.136412387092
2021-06-30,1052.7039862324466
2021-07-01,1052.248105681012
2021-07-02,1049.5356637168297
2021-07-05,1049.4059184822381
2021-07-06,1053.500677066831
2021-07-07,1054.643548360698
2021-07-08,1062.6304714407936
2021-07-09,1044.8886449863592
2021-07-12,1045.6222861696467
2021-07-13,1026.2541869416432
2021-07-14,1047.567838730893
2021-07-15,1054.6684147330404
2021-07-16,1056.196912900852
2021-07-19,1079.0747578449136
2021-07-20,1077.2650601185967
2021-07-21,1054.247853579605
2021-07-22,1058.938631822243
2021-07-23,1061.6793160256877
2021-07-26,1057.6497408982236
2021-07-27,1070.3540192466671
2021-07-28,1073.6456399257986
2021-07-29,1062.4107106985657
2021-07-30,1077.8671406173858
2021-08-02,1094.210047193452
2021-08-03,1097.5763934962376
2021-08-04,1085.9759880386957
2021-08-05,1063.7389382629701
2021-08-06,1036.3555210531483
2021-08-09,1025.952114711792
2021-08-10,1019.7670148605195
2021-08-11,1021.2557485710821
2021-08-12,1020.8352776653679
2021-08-13,1023.4040809991017
2021-08-16,1023.4866008108124
2021-08-17,1023.3941005245791
2021-08-18,1023.8860189179935
2021-08-19,1024.7996661638992
2021-08-20,1021.4549092590905
2021-08-23,1023.0670006911504
2021-08-24,1015.3985588270561
2021-08-25,1007.3586293258666
2021-08-26,1004.6667057229138
2021-08-27,1008.1767364689354
2021-08-30,1008.442275854182
2021-08-31,1007.9115059841216
2021-09-01,1009.3656398357258
2021-09-02,1010.3826263696851
2021-09-03,1007.1787973359897
2021-09-06,1007.1787973359897
2021-09-07,999.393946417221
2021-09-08,1003.5389660355415
2021-09-09,1004.125221111248
2021-09-10,1003.3194944729858
2021-09-13,1004.5607289042678
2021-09-14,1007.3566482493069
2021-09-15,1005.9090258821918
2021-09-16,1000.7423571518984
2021-09-17,997.5663628043485
2021-09-20,1001.2876375068714
2021-09-21,1001.4425060808959
2021-09-22,1001.3679726331089
2021-09-23,1002.4458213404668
2021-09-24,1002.1780621640163
2021-09-27,1007.2212957749144
2021-09-28,1014.3580062428637
2021-09-29,1007.4837837336569
2021-09-30,996.5874021050859
2021-10-01,986.1698217850876
2021-10-04,991.2128346443451
2021-10-05,1001.7157581777969
2021-10-06,1000.2697562451885
2021-10-07,1012.3039567041203
2021-10-08,1020.0061774116259
2021-10-11,1029.709541067662
2021-10-12,1015.1903669580946
2021-10-13,1004.5263590740578
2021-10-14,993.0243899108098
2021-10-15,1021.9966122738634
2021-10-18,1035.9865075331531
2021-10-19,1040.6334292912168
2021-10-20,1044.4672356485264
2021-10-21,1071.7769591469078
2021-10-22,1038.4686048983226
2021-10-25,1030.797564669656
2021-10-26,1026.8490215177965
2021-10-27,1005.6837369282341
2021-10-28,1023.3902527518821
2021-10-29,1022.7934516801078
2021-11-01,1021.0039996164927
2021-11-02,1013.2620657441413
2021-11-03,1026.852558473321
2021-11-04,1001.8681244034206
2021-11-05,981.2657013494338
2021-11-08,991.8990263629048
2021-11-09,990.0564467559175
2021-11-10,994.3935767664184
2021-11-11,995.1794592141221
2021-11-12,992.3376382060408
2021-11-15,998.5621380224599
2021-11-16,1001.4344000526224
2021-11-17,993.4373907012246
2021-11-18,991.3017707975113
2021-11-19,987.4651630095514
2021-11-22,1008.2458306147871
2021-11-23,1013.1983041703469
2021-11-24,1011.5977719776234
2021-11-25,1011.5747400894815
2021-11-26,963.6380794231226
2021-11-29,969.8519019784069
2021-11-30,966.3414504250403
2021-12-01,963.6822254977486
2021-12-02,963.0850891075952
2021-12-03,969.4635996422408
2021-12-06,963.8369104826191
2021-12-07,960.3840838560911
2021-12-08,958.3124360781793
2021-12-09,958.4067595781894
2021-12-10,957.6625673253609
2021-12-13,955.1836706831921
2021-12-14,956.549584696183
2021-12-15,956.6816533942701
2021-12-16,955.3938226291958
2021-12-17,955.3674623535516
2021-12-20,955.2447908706104
2021-12-21,953.3486478870147
2021-12-22,953.3486478870147
2021-12-23,952.2670636554478
2021-12-24,952.2082484367102
2021-12-27,952.142485421183
2021-12-28,952.1307710725526
2021-12-29,953.051385497241
2021-12-30,952.4093620989166
2021-12-31,953.2973324981876
2022-01-03,961.5920489916109
2022-01-04,962.2177797522969
2022-01-05,972.5513261023256
2022-01-06,979.1688899856275
2022-01-07,987.7281017401228
2022-01-10,991.5285106985282
2022-01-11,983.9743039230214
2022-01-12,987.2262268347903
2022-01-13,967.6561547517641
2022-01-14,996.4459126450786
2022-01-17,996.4459126450786
2022-01-18,1040.389408987807
2022-01-19,1036.220581271587
2022-01-20,1001.7478278462006
2022-01-21,979.2436440817416
2022-01-24,980.9720195454121
2022-01-25,980.9466797669572
2022-01-26,1023.056957565081
2022-01-27,1004.631804355029
2022-01-28,989.4085973012614
2022-01-31,988.6158339597731
2022-02-01,993.5016773198527
2022-02-02,988.1195987517941
2022-02-03,1005.9715609188156
2022-02-04,1031.3743452086696
2022-02-07,1033.1488802898853
2022-02-08,1050.4890754633532
2022-02-09,1042.8018300270703
2022-02-10,1096.7316837312853
2022-02-11,1053.3127623309097
2022-02-14,1077.5696853904683
2022-02-15,1096.2855462368373
2022-02-16,1090.7901095088118
2022-02-17,1052.4841032934444
2022-02-18,1039.7794278769015
2022-02-21,1039.6953901460365
2022-02-22,1046.2842541203183
2022-02-23,1060.8496614653018
2022-02-24,1049.0960586429655
2022-02-25,1051.0351582419257
2022-02-28,1005.7131488861498
2022-03-01,961.9097670988049
2022-03-02,984.8319315113228
2022-03-03,984.1397479549777
2022-03-04,981.2938811165958
2022-03-07,982.7350998286865
2022-03-08,983.4287270020143
2022-03-09,984.2967070983864
2022-03-10,985.4647444989758
2022-03-11,986.0699938130712
2022-03-14,1005.8797563082891
2022-03-15,1007.3742593062814
2022-03-16,1019.4945052812614
2022-03-17,1013.5360411109568
2022-03-18,1009.988777977075
2022-03-21,1054.2148933495992
2022-03-22,1075.3153843686464
2022-03-23,1052.6607939566666
2022-03-24,1076.542484781456
2022-03-25,1115.2948528739455
2022-03-28,1112.6777608273208
2022-03-29,1090.8322208671452
2022-03-30,1072.244074169547
2022-03-31,1073.5659508201336
2022-04-01,1094.086525121288
2022-04-04,1094.7208835877586
2022-04-05,1144.2271302014267
2022-04-06,1150.15793343249
2022-04-07,1165.1441340940228
2022-04-08,1180.149281449561
2022-04-11,1200.4130134966829
2022-04-12,1164.6516556255242
2022-04-13,1148.843509930205
2022-04-14,1187.869869615524
2022-04-15,1187.869869615524
2022-04-18,1202.3584056486986
2022-04-19,1242.24313182169
2022-04-20,1209.525955483536
2022-04-21,1250.4486415923968
2022-04-22,1236.1001247754775
2022-04-25,1202.6976216560906
2022-04-26,1157.1032048981274
2022-04-27,1197.7852765168852
2022-04-28,1199.0425060035109
2022-04-29,1233.0205865511655
2022-05-02,1249.121337050293
2022-05-03,1250.4290777347287
2022-05-04,1220.7198184507424
2022-05-05,1257.7412458616898
2022-05-06,1281.7350794409017
2022-05-09,1245.5293024374268
2022-05-10,1229.1306640639707
2022-05-11,1208.840259821414
2022-05-12,1183.8078607390316
2022-05-13,1201.4386869115367
2022-05-16,1189.054684406394
2022-05-17,1221.9423798461025
2022-05-18,1196.494989034065
2022-05-19,1185.7178744377193
2022-05-20,1169.3638474904321
2022-05-23,1186.8148585535257
2022-05-24,1162.9283577416259
2022-05-25,1158.5046591601315
2022-05-26,1157.7557399812736
2022-05-27,1160.271251461236
2022-05-30,1160.271251461236
2022-05-31,1175.0794386659054
2022-06-01,1190.5944552492263
2022-06-02,1184.9842381037915
2022-06-03,1190.684679021328
2022-06-06,1217.1821906069679
2022-06-07,1199.8078573484868
2022-06-08,1213.6183158328147
2022-06-09,1221.9926325962488
2022-06-10,1270.3863668361842
2022-06-13,1347.188726861458
2022-06-14,1394.8102809047427
2022-06-15,1311.0074795315204
2022-06-16,1275.6556664206848
2022-06-17,1291.3339205680297
2022-06-20,1291.3339205680297
2022-06-21,1300.4645494217575
2022-06-22,1260.4200162117293
2022-06-23,1234.743513702338
2022-06-24,1243.2832938726663
2022-06-27,1256.0444851644568
2022-06-28,1251.6161523925914
2022-06-29,1235.966971628171
2022-06-30,1218.119287866576
2022-07-01,1192.5651215166786
2022-07-04,1192.4023608405646
2022-07-05,1186.6067440036702
2022-07-06,1196.0353214584982
2022-07-07,1196.639468524753
2022-07-08,1198.1249690964562
2022-07-11,1193.5268629068316
2022-07-12,1189.8888186049062
2022-07-13,1188.0749124537429
2022-07-14,1191.8988848500899
2022-07-15,1188.265419236449
2022-07-18,1195.1093292761425
2022-07-19,1198.7282719733566
2022-07-20,1199.9973048310155
2022-07-21,1176.6309616897063
2022-07-22,1156.0868643845054
2022-07-25,1160.2189270297008
2022-07-26,1160.5500721567003
2022-07-27,1159.7228361718473
2022-07-28,1157.2821231767643
2022-07-29,1156.771983569715
2022-08-01,1158.4691661371498
2022-08-02,1147.071402073546
2022-08-03,1149.9344399006975
2022-08-04,1150.9262968508708
2022-08-05,1146.7044205989991
2022-08-08,1148.164880768752
2022-08-09,1148.8825157987444
2022-08-10,1148.2736494732467
2022-08-11,1151.550367803114
2022-08-12,1149.9156333605408
2022-08-15,1146.908023867767
2022-08-16,1149.1372649575505
2022-08-17,1155.6952355985775
2022-08-18,1154.663193124548
2022-08-19,1162.0891756719911
2022-08-22,1167.2005737790867
2022-08-23,1170.3724951038796
2022-08-24,1181.2618883943865
2022-08-25,1166.4512065176448
2022-08-26,1175.355941563472
2022-08-29,1189.3051471743227
2022-08-30,1190.2881991931472
2022-08-31,1213.851962588443
2022-09-01,1227.0556042812516
2022-09-02,1201.8861881993869
2022-09-05,1201.8861881993869
2022-09-06,1251.7240188413946
2022-09-07,1223.5299664981528
2022-09-08,1242.8612539970748
2022-09-09,1241.2666062579533
2022-09-12,1249.2303767326098
2022-09-13,1280.473492643824
2022-09-14,1286.1584622475175
2022-09-15,1306.0051965270907
2022-09-16,1297.396005955768
2022-09-19,1318.9198090670866
2022-09-20,1354.0109687736824
2022-09-21,1348.4448330338455
2022-09-22,1437.1341368148217
2022-09-23,1439.4767124139182
2022-09-26,1558.4012884478934
2022-09-27,1559.450858656237
2022-09-28,1446.1933375529486
2022-09-29,1479.4930947607481
2022-09-30,1499.896314616461
2022-10-03,1416.7767013961527
2022-10-04,1412.321304228796
2022-10-05,1443.5697262140409
2022-10-06,1466.313261398726
2022-10-07,1481.4796160136689
2022-10-10,1494.9914738260738
2022-10-11,1494.8943428509954
2022-10-12,1477.0938121222098
2022-10-13,1497.5960316797984
2022-10-14,1523.1251497107646
2022-10-17,1512.983198591741
2022-10-18,1507.5393802964938
2022-10-19,1559.9853525786666
2022-10-20,1593.566315537989
2022-10-21,1567.0964623196735
2022-10-24,1573.035493466687
2022-10-25,1516.3795706052792
2022-10-26,1481.8721646586114
2022-10-27,1441.2908301266332
2022-10-28,1481.1745986530407
2022-10-31,1492.7369379056913
2022-11-01,1498.5603823349088
2022-11-02,1510.8008427155703
2022-11-03,1529.678934426385
2022-11-04,1521.3967255872692
2022-11-07,1542.3735457245546
2022-11-08,1504.3968063954128
2022-11-09,1482.8557596187843
2022-11-10,1369.0397608702406
2022-11-11,1379.6565083001515
2022-11-14,1382.832824310514
2022-11-15,1371.980475746803
2022-11-16,1363.8865097546493
2022-11-17,1371.2376561851943
2022-11-18,1375.0996550326806
2022-11-21,1375.5239806580898
2022-11-22,1370.069287316625
2022-11-23,1363.2472470301711
2022-11-24,1363.2472470301711
2022-11-25,1361.7382733066713
2022-11-28,1361.6797519817555
2022-11-29,1367.2295672900611
2022-11-30,1351.961209605449
2022-12-01,1344.2894312039482
2022-12-02,1343.6934977769436
2022-12-05,1343.6644672029972
2022-12-06,1344.0253833197983
2022-12-07,1345.214663027662
2022-12-08,1345.214663027662
2022-12-09,1345.214663027662
2022-12-12,1345.156255684668
2022-12-13,1342.449628349168
2022-12-14,1340.955591326312
2022-12-15,1340.7174750287531
2022-12-16,1341.3188050050826
2022-12-19,1342.219629258211
2022-12-20,1343.0854972143295
2022-12-21,1342.3025493855712
2022-12-22,1344.2730079202884
2022-12-23,1348.683343251067
2022-12-26,1348.5962906859186
2022-12-27,1365.2551480288068
2022-12-28,1371.6147667768855
2022-12-29,1359.9379439975676
2022-12-30,1372.2561704000473
2023-01-02,1372.2561704000473
2023-01-03,1342.4429829494463
2023-01-04,1325.290235116204
2023-01-05,1337.926605970881
2023-01-06,1305.8428685751558
2023-01-09,1301.4551213079337
2023-01-10,1306.2483474054743
2023-01-11,1304.0730569930818
2023-01-12,1300.9138926148473
2023-01-13,1302.7818034831694
2023-01-16,1302.7818034831694
2023-01-17,1301.9269833216717
2023-01-18,1307.5127861458438
2023-01-19,1306.3723034176069
2023-01-20,1301.3621020866815
2023-01-23,1298.8659258423397
2023-01-24,1301.5359375933624
2023-01-25,1302.1272105670346
2023-01-26,1300.4183680291562
2023-01-27,1299.8653196774183
2023-01-30,1299.02221587468
2023-01-31,1298.93920281658
2023-02-01,1295.988315435639
2023-02-02,1295.1753428389122
2023-02-03,1298.1434283374406
2023-02-06,1296.710721925187
2023-02-07,1296.7261729153483
2023-02-08,1291.9002330459937
2023-02-09,1300.3821250911178
2023-02-10,1309.712771095127
2023-02-13,1304.9741901906555
2023-02-14,1317.9043432847538
2023-02-15,1328.2006434871582
2023-02-16,1338.9155107067156
2023-02-17,1328.6836226356138
2023-02-20,1328.6836226356138
2023-02-21,1368.1733308925266
2023-02-22,1361.9598792354764
2023-02-23,1349.2819459077314
2023-02-24,1378.6072602819581
2023-02-27,1364.93014312435
2023-02-28,1369.164706819319
2023-03-01,1398.0429755877362
2023-03-02,1423.101493445682
2023-03-03,1388.6147543772227
2023-03-06,1389.6097751765867
2023-03-07,1398.6172592858577
