,US10,SP500
1984-11-05,11.471680563821419,-22.96204035657121
1984-11-06,12.098708766992905,-22.63114132735661
1984-11-07,6.6338967146019945,-23.28177939230046
1984-11-08,2.406091705242974,-23.243785826606857
1984-11-09,4.710228768610936,-23.73539236391745
1984-11-12,4.448453196689406,-23.632799092968217
1984-11-13,2.8817263987390707,-23.900084296142822
1984-11-14,2.4705217529391144,-23.878855277581444
1984-11-15,3.9796119205643743,-23.87921663527446
1984-11-16,4.304548207816139,-23.746005264386195
1984-11-19,5.021641976744862,-23.662487925507435
1984-11-20,5.714916427125938,-23.83879042568543
1984-11-21,8.357789337804068,-24.03680957057871
1984-11-22,8.357789337804068,-24.03717037492431
1984-11-23,12.285759201299463,-24.367608683793428
1984-11-26,11.693190049035508,-24.096052712543802
1984-11-27,11.693190049035508,-24.202318238746233
1984-11-28,8.132969616222496,-24.03592764409267
1984-11-29,7.3219723441008355,-24.036292500519163
1984-11-30,1.6875687960355323,-24.01386827679466
1984-12-03,1.849532878919824,-23.953444442385717
1984-12-04,2.740716291610368,-23.988030445107288
1984-12-05,2.4838645008813387,-23.486351446045006
1984-12-06,0.9466065333681106,-23.655412282590937
1984-12-07,-1.2270170166467365,-23.311861637862595
1984-12-10,-0.6096858730007648,-23.91002911708735
1984-12-11,0.1357414829517456,-24.001337082146755
1984-12-12,0.5738353519396666,-23.79614069226864
1984-12-13,-0.9347721783394269,-22.927416696160417
1984-12-14,0.24162740204280997,-23.80604414582428
1984-12-17,1.0560906246843915,-24.40035700148677
1984-12-18,2.950892323897225,-26.488019545454865
1984-12-19,2.1488997933003073,-26.280310288388854
1984-12-20,2.0212136685586746,-26.44986557472555
1984-12-21,2.403793219815764,-26.42780053439797
1984-12-24,3.0438169274396243,-26.34687111498578
1984-12-25,3.0438169274396243,-26.34687111498578
1984-12-26,0.338916733094341,-26.49417737275581
1984-12-27,-0.2882014964874946,-26.56033261312035
1984-12-28,0.3063366253337696,-26.45787077254984
1984-12-31,-0.8848011220920604,-26.47257919839534
1985-01-01,-0.8848011220920604,-26.47257919839534
1985-01-02,-2.061794108767212,-26.604928555838214
1985-01-03,-1.1721600124209974,-26.704718787418035
1985-01-04,-1.1721600124209974,-26.657783111007284
1985-01-07,-1.1721600124209974,-26.801153872903893
1985-01-08,-1.2012606294192318,-26.742594796002205
1985-01-09,-1.3247590536324516,-27.255396632430195
1985-01-10,-1.3864310792239265,-28.143236270671935
1985-01-11,-2.4958337295826527,-27.972171143722424
1985-01-14,-2.7395941452586947,-27.792452587984673
1985-01-15,-1.9493533476889313,-27.843700601704235
1985-01-16,-1.7655083852158415,-27.80040682206519
1985-01-17,-1.581318713438118,-27.95959692784158
1985-01-18,-0.5971319005725007,-27.671435315552884
1985-01-21,-0.8120086430476681,-26.13445331600839
1985-01-22,2.4116010760532713,-26.31985087047788
1985-01-23,2.9236590814335273,-25.23712052724475
1985-01-24,6.654641723135479,-25.656165025642007
1985-01-25,5.454777003750211,-25.522346122688067
1985-01-28,5.160643136415999,-25.555861066932827
1985-01-29,4.963466930535221,-23.512369453220174
1985-01-30,5.1602734310299825,-24.373623668596966
1985-01-31,3.3856938168813633,-24.415218175579202
1985-02-01,-1.1025928756012382,-25.163507515640948
1985-02-04,-1.4734581523177415,-23.68212096946065
1985-02-05,-0.7628098416345597,-23.94923354606756
1985-02-06,-1.6931584993692406,-23.987258929294487
1985-02-07,-1.9389256031208113,-22.352984996274326
1985-02-08,-1.20346754514421,-22.2757264185963
1985-02-11,-1.6974502074184938,-24.199793195589546
1985-02-12,-1.6360111137981193,-23.654794583986583
1985-02-13,-1.6360111137981193,-21.66981924317013
1985-02-14,-0.6523712249360991,-22.688111593009054
1985-02-15,-1.6711739024825922,-23.462448890834644
1985-02-18,-1.6711739024825922,-23.462834542092647
1985-02-19,-1.3638963209278487,-23.359509368724495
1985-02-20,-3.0283805705121902,-23.980297342837808
1985-02-21,-3.937489502663638,-24.42539501132449
1985-02-22,-4.804901644644454,-24.607154187936242
1985-02-25,-4.804901644644454,-24.21171868541794
1985-02-26,-4.804901644644454,-23.62057009116426
1985-02-27,-4.804901644644454,-24.30836673283866
1985-02-28,-4.831080713549463,-23.72554115668163
1985-03-01,-5.42588645908978,-22.684394793470254
1985-03-04,-4.657471786569889,-23.604840218704204
1985-03-05,-5.432129828304011,-23.177027323928844
1985-03-06,-4.9001855585882215,-24.344736508605113
1985-03-07,-4.305811718329389,-25.0714091012154
1985-03-08,-6.399122086990927,-25.255740842092823
1985-03-11,-6.483974683967331,-25.293490395728046
1985-03-12,-6.483974683967331,-25.099630583775156
1985-03-13,-6.483974683967331,-25.52656268944763
1985-03-14,-6.483974683967331,-25.649821111655978
1985-03-15,-6.483974683967331,-25.724548024624127
1985-03-18,-6.483974683967331,-25.8326242446846
1985-03-19,-6.5100349857665325,-25.8333866439295
1985-03-20,-7.21120972337328,-25.752556486864275
1985-03-21,-7.700942572952673,-25.752933467795845
1985-03-22,-7.700942572952673,-25.812331121021593
1985-03-25,-7.700942572952673,-25.871681256124766
1985-03-26,-7.700942572952673,-25.819791433004045
1985-03-27,-7.700942572952673,-25.760447266150454
1985-03-28,-7.700942572952673,-25.782719131970598
1985-03-29,-7.700942572952673,-25.741899627493193
1985-04-01,-7.726723853280982,-25.68658204134723
1985-04-02,-8.072748638831184,-25.857878467685723
1985-04-03,-8.130203170931916,-26.236003287500488
1985-04-04,-8.417296286022758,-26.170361289793565
1985-04-05,-8.417296286022758,-26.170361289793565
1985-04-08,-8.474535475843991,-26.2847972297944
1985-04-09,-7.5020774152748215,-26.249058290513126
1985-04-10,-6.692720592658475,-26.470311115641586
1985-04-11,-5.3514284511779415,-26.529499810325795
1985-04-12,-5.495355358610987,-26.555562097018036
1985-04-15,-4.432178106395357,-26.55590951859229
1985-04-16,-2.042982559055251,-26.511843064303463
1985-04-17,-3.2674452770670603,-26.523212538314965
1985-04-18,-0.7282157155900637,-26.67785317749124
1985-04-19,-1.100484906656607,-26.65585653344441
1985-04-22,-0.11148975572317088,-26.644854911924465
1985-04-23,-2.2613907355325646,-26.292750215501737
1985-04-24,-2.4712903825422794,-26.381198915243054
1985-04-25,-4.543775461913258,-26.182428152314298
1985-04-26,-3.3505726551871784,-26.448851110929372
1985-04-29,-5.2835612020834315,-27.239525961486876
1985-04-30,-3.8888875100716924,-27.240853728054592
1985-05-01,-3.4083319476220564,-27.357599771586884
1985-05-02,-3.046113192425648,-27.35859228499792
1985-05-03,-2.2850882088219393,-27.59830893045738
1985-05-06,-1.7965136498660605,-27.609169184117853
1985-05-07,-1.7965136498660605,-27.793765802698356
1985-05-08,-4.0060920927440735,-27.837745471423723
1985-05-09,-1.846229164830815,-27.90662758490989
1985-05-10,1.2210761737682319,-27.907293114758815
1985-05-13,0.9680234833338242,-27.915833446118288
1985-05-14,4.501904305250504,-28.327376456125386
1985-05-15,3.6888491538352053,-28.012016912532232
1985-05-16,6.993931220613714,-27.090570729012764
1985-05-17,5.7700598700553,-26.595901565290546
1985-05-20,14.69440867159122,-25.011049104976056
1985-05-21,13.40409657403583,-25.423833064422542
1985-05-22,12.340933168654233,-25.916378097335112
1985-05-23,12.972850917727907,-26.49423034817592
1985-05-24,14.667443681493818,-26.01644284543907
1985-05-27,14.667443681493818,-26.01644284543907
1985-05-28,20.04248010406384,-27.074407712749316
1985-05-29,20.04248010406384,-26.790648731514644
1985-05-30,22.9685155566004,-26.83091387471218
1985-05-31,25.73530715662391,-25.82483894048948
1985-06-03,35.636962595208054,-25.45767189324487
1985-06-04,35.636962595208054,-25.294009714234644
1985-06-05,45.30109618011664,-25.60810638632146
1985-06-06,41.21450285005086,-23.96404553745901
1985-06-07,28.505197593546285,-26.04016605930647
1985-06-10,30.15309405005535,-25.7305193452111
1985-06-11,32.91884729861903,-26.220697917532732
1985-06-12,31.091213148262998,-27.438383418514768
1985-06-13,29.61643700034504,-29.07199253384871
1985-06-14,35.61119721161099,-28.428135100946328
1985-06-17,35.44168321509649,-28.50686415233531
1985-06-18,38.15051687939841,-28.421072389318102
1985-06-19,33.142560642520216,-28.549914459017355
1985-06-20,30.31328122886665,-28.449884339259956
1985-06-21,24.77496677663982,-28.385489235165284
1985-06-24,21.615858176627324,-28.24942166471208
1985-06-25,21.007778885744187,-28.235708704538055
1985-06-26,20.629629576726227,-27.920264927814586
1985-06-27,22.966828649775284,-27.57850168819278
1985-06-28,24.119642668366925,-27.73120420461146
1985-07-01,25.205689541715138,-27.178347916776723
1985-07-02,24.579661094006553,-27.37558782858338
1985-07-03,24.423936517639056,-27.85490894891457
1985-07-04,24.423936517639056,-27.85490894891457
1985-07-05,28.467714454462325,-26.862913946962152
1985-07-08,26.899937642132233,-27.948999674849784
1985-07-09,27.375812408290212,-28.464468631586715
1985-07-10,26.261274049717677,-27.57087922331888
1985-07-11,22.315609235664002,-27.512935926697658
1985-07-12,22.621398258753157,-27.28097732166297
1985-07-15,22.58144740925845,-27.60124676089616
1985-07-16,23.5008082648279,-25.776798179270845
1985-07-17,24.272688316483084,-25.276101017564855
1985-07-18,21.12509041520896,-25.837466049900847
1985-07-19,21.085462089632756,-26.223111226441564
1985-07-22,19.571893813512343,-27.18221078049783
1985-07-23,19.49716137987889,-28.98141703588407
1985-07-24,18.89967557297949,-30.271594391992316
1985-07-25,18.67673868128017,-29.833475287997867
1985-07-26,18.08335498787377,-29.82295030929111
1985-07-29,17.08511143670377,-30.4755968714147
1985-07-30,17.08511143670377,-30.330771589655548
1985-07-31,17.08511143670377,-30.393473895224876
1985-08-01,17.08511143670377,-30.515285315908237
1985-08-02,17.0465658663022,-30.429020161730215
1985-08-05,17.704952799300155,-30.45337000467361
1985-08-06,17.41069041730192,-30.703737872656788
1985-08-07,18.73156068449657,-30.683840550321804
1985-08-08,20.289912418480593,-30.808906515904965
1985-08-09,20.740999590049892,-30.725877203724018
1985-08-12,20.89192583953745,-30.63235713794907
1985-08-13,19.607449127492373,-30.63235713794907
1985-08-14,20.803523618767294,-30.621951991519726
1985-08-15,20.95452802329074,-30.486664797903263
1985-08-16,22.276428582731068,-30.32122200471995
1985-08-19,22.847647512747727,-30.457688778396673
1985-08-20,23.461885750311453,-31.13572631280732
1985-08-21,25.313814036566118,-31.274044465008068
1985-08-22,25.78374083920323,-30.89320363530096
1985-08-23,25.154822135007215,-30.858650237118614
1985-08-26,24.21616096899466,-30.903885872994685
1985-08-27,26.700484188374563,-30.94534354147087
1985-08-28,25.59185495172629,-30.959154472762553
1985-08-29,26.69078368255391,-31.00057898007892
1985-08-30,22.573333212870917,-30.883279964345057
1985-09-02,22.573333212870917,-30.883279964345057
1985-09-03,23.64584987848355,-30.855633276330764
1985-09-04,25.655094939008926,-30.80031778295188
1985-09-05,22.984924171555,-30.862597496947195
1985-09-06,16.835677962977247,-30.96630360070177
1985-09-09,16.7971844212518,-30.924883382862166
1985-09-10,17.089177382304932,-30.66239793971709
1985-09-11,16.869635174713117,-30.426934362289572
1985-09-12,16.650504608760542,-30.19819793728622
1985-09-13,18.035729350989584,-29.780245600265708
1985-09-16,18.55213566690017,-30.19160690727063
1985-09-17,17.737089734190235,-28.15669224861759
1985-09-18,17.51633269093864,-28.670668927398125
1985-09-19,17.73667581473415,-30.211382478566186
1985-09-20,18.61970088334466,-29.541982407144395
1985-09-23,18.17487700503211,-30.915913750205103
1985-09-24,19.061188582569866,-29.77687396984593
1985-09-25,19.730907768346828,-28.47423498198658
1985-09-26,20.479225941899017,-29.025280215925164
1985-09-27,19.385856006034242,-28.968500440097834
1985-09-30,19.833552966056867,-29.138976039041697
1985-10-01,20.582512672094722,-31.236462348285954
1985-10-02,18.92450312285341,-30.027355392680843
1985-10-03,19.667781267371254,-30.13931162405249
1985-10-04,18.471103454697534,-29.734119631472012
1985-10-07,16.694036902877073,-29.720066455398353
1985-10-08,17.385896707643276,-29.635730535144777
1985-10-09,17.092431965874177,-29.706379258809378
1985-10-10,17.604711355724877,-29.811819689921226
1985-10-11,17.825220189516866,-30.601436718409538
1985-10-14,18.561627815701364,-31.122490873472884
1985-10-15,18.85803188524062,-31.00940385257731
1985-10-16,19.637342517737256,-31.112889746798444
1985-10-17,20.833715942914633,-31.079004809529497
1985-10-18,21.58892666755785,-31.134141605681865
1985-10-21,21.398310277960555,-31.137584898601578
1985-10-22,24.129772259214665,-31.058393121234985
1985-10-23,23.897028936228647,-30.97221611263653
1985-10-24,23.432415077717785,-31.048421648173175
1985-10-25,21.349493073281288,-31.144953857865755
1985-10-28,18.619129479132468,-31.048556793266748
1985-10-29,26.810135351209684,-30.862387896608556
1985-10-30,29.02931271985587,-30.779422762084486
1985-10-31,29.51317264255533,-30.890728995879414
1985-11-01,29.472055093102068,-30.351676682047312
1985-11-04,30.200335403000757,-30.324097447385167
1985-11-05,32.88571732068763,-30.063092403954673
1985-11-06,33.13487804066393,-29.95846647807461
1985-11-07,34.383017522295134,-29.93423113451492
1985-11-08,37.910571732255406,-29.0934419081291
1985-11-11,36.87624244426348,-26.796647723779408
1985-11-12,42.779030399672365,-26.174717870124375
1985-11-13,40.1019235796785,-26.8652837505963
1985-11-14,38.52577693940713,-25.285871433120843
1985-11-15,35.35993690251906,-26.258413802307366
1985-11-18,44.75053252513133,-25.63898447824672
1985-11-19,44.75053252513133,-25.795142610842614
1985-11-20,44.479125276646705,-25.48348220980796
1985-11-21,46.104515436008974,-23.031888774510612
1985-11-22,42.81716383869878,-23.517102150037694
1985-11-25,42.81716383869878,-23.975999537137703
1985-11-26,43.35272820309388,-23.747927535749056
1985-11-27,46.309378222282675,-20.774096709642855
1985-11-28,46.309378222282675,-20.774415596561624
1985-11-29,48.50401889561691,-22.48568821967636
1985-12-02,42.378228116172714,-24.53206605067687
1985-12-03,43.446064827044005,-23.566994153109523
1985-12-04,47.21152402875393,-20.288018202277957
1985-12-05,47.48754563630786,-20.80614608396315
1985-12-06,46.65792819210364,-20.754997029624043
1985-12-09,56.83232196043082,-20.200282008831415
1985-12-10,62.12541282659536,-20.088890759656387
1985-12-11,70.9409821490415,-17.571690818585807
1985-12-12,66.77429570915861,-17.325085129023833
1985-12-13,68.65050653588665,-12.75764281537196
1985-12-16,72.44514293294408,-10.00950856405617
1985-12-17,79.8818397219273,-12.35826039053437
1985-12-18,75.83449832818394,-13.85693413785648
1985-12-19,76.16418801254929,-13.701876619304587
1985-12-20,80.78849794787872,-12.38151533157973
1985-12-23,78.4156489123128,-17.507196684682313
1985-12-24,78.75017825402341,-19.29081538403663
1985-12-25,78.75017825402341,-19.291856764458583
1985-12-26,80.76111775938118,-18.646191618574104
1985-12-27,84.48931581316839,-16.897084738373458
1985-12-30,82.06789354312053,-15.858298297603135
1985-12-31,83.09202544430059,-16.70044352160631
1986-01-01,83.09202544430059,-16.70044352160631
1986-01-02,80.68894261034414,-17.600078731572943
1986-01-03,80.68894261034414,-16.216116668009406
1986-01-06,79.67256730816095,-15.939629853013981
1986-01-07,88.76849102813658,-13.350935403444108
1986-01-08,75.31873604238184,-21.462111874060795
1986-01-09,68.35854806164679,-23.005200425095108
1986-01-10,65.62272165564502,-23.15955693570546
1986-01-13,58.1148935500267,-22.917876171906272
1986-01-14,60.09132971940203,-22.94870902143751
1986-01-15,62.09247134089455,-22.679029503012536
1986-01-16,62.49770251924678,-22.55531595021739
1986-01-17,63.513313159992094,-22.81125039262324
1986-01-20,63.30892151854211,-22.753358830417703
1986-01-21,63.81926189828755,-23.402230616242235
1986-01-22,62.79539151142326,-24.03453265175206
1986-01-23,63.81286270836968,-23.754196007922157
1986-01-24,63.91524574756242,-23.754196007922157
1986-01-27,66.32133240999782,-23.754564737654526
1986-01-28,70.06356238922278,-23.430898782787768
1986-01-29,67.72518840637096,-23.52353925956817
1986-01-30,67.515531920863,-23.875709805053447
1986-01-31,68.77189841026947,-22.829000814872934
1986-02-03,71.7254066324492,-21.864751768967306
1986-02-04,74.73060124851708,-22.732447469463146
1986-02-05,70.96119287863291,-22.570185609149107
1986-02-06,67.43511827551112,-22.570185609149107
1986-02-07,62.0439229747521,-21.4048669025667
1986-02-10,66.29757595283937,-20.635033523793645
1986-02-11,70.2471433817193,-21.270356680609293
1986-02-12,70.88557016940071,-21.05778664364705
1986-02-13,73.87606764736523,-19.921018771315456
1986-02-14,81.13371086567709,-18.338482733048078
1986-02-17,81.13371086567709,-18.33931187623934
1986-02-18,83.17146511291595,-15.840494819652307
1986-02-19,77.67632115952847,-18.163728848108164
1986-02-20,81.00775218126964,-15.025307849432835
1986-02-21,93.90455452418509,-13.810169751680078
1986-02-24,102.6302594777734,-12.969818906758967
1986-02-25,99.5908055856068,-14.553768202656059
1986-02-26,104.45583147175599,-14.164987847977983
1986-02-27,123.24021098822358,-11.20841639077682
1986-02-28,125.26412189513137,-12.824423212464907
1986-03-03,132.86678600909204,-13.495675153728593
1986-03-04,135.48653735169432,-14.827841756360783
1986-03-05,120.47427059552382,-13.516190519409111
1986-03-06,124.60816316918991,-12.002723853498765
1986-03-07,129.3810866365352,-12.98829334633952
1986-03-10,142.570499118136,-10.917414727982067
1986-03-11,143.78335161372667,-3.809105534765167
1986-03-12,144.6975391822781,-4.675343086540296
1986-03-13,140.7212041705661,-2.540070771678926
1986-03-14,143.73021922269817,-0.7663000597229241
1986-03-17,140.68359148241444,-3.3364528881769218
