,US10,SP500
2017-01-27,276.6351070775337,-77.56076096463657
2017-01-30,276.6038570775337,-80.36076096463657
2017-01-31,275.8851070775337,-80.41076096463657
2017-02-01,276.2913570775337,-80.36076096463657
2017-02-02,276.2288570775337,-80.31076096463657
2017-02-03,276.1351070775337,-77.06076096463657
2017-02-06,275.0101070775337,-78.16076096463657
2017-02-07,274.7601070775337,-77.96076096463656
2017-02-08,273.9476070775337,-77.31076096463656
2017-02-09,275.07835039777194,-74.86076096463655
2017-02-10,275.07835039777194,-73.01076096463656
2017-02-13,275.07835039777194,-70.26076096463656
2017-02-14,275.05342577216254,-67.96076096463656
2017-02-15,275.46275335143486,-65.665507079482
2017-02-16,274.55650335143486,-66.365507079482
2017-02-17,273.93150335143486,-65.915507079482
2017-02-20,274.02525335143486,-64.790507079482
2017-02-21,274.05650335143486,-63.215507079481995
2017-02-22,273.77525335143486,-63.415507079482
2017-02-23,273.18150335143486,-63.065507079481996
2017-02-24,272.24400335143486,-62.86550707948199
2017-02-27,273.15649986546987,-61.91550707948199
2017-02-28,273.15649986546987,-63.220100284940855
2017-03-01,273.15649986546987,-53.845100284940855
2017-03-02,273.1314125755056,-57.52472003391186
2017-03-03,272.9126625755056,-57.474720033911865
2017-03-06,272.9439125755056,-58.724720033911865
2017-03-07,273.3501625755056,-60.17472003391187
2017-03-08,274.0064125755056,-61.02472003391187
2017-03-09,274.54574722068935,-60.77472003391187
2017-03-10,273.73324722068935,-59.42472003391187
2017-03-13,275.04574722068935,-58.724720033911865
2017-03-14,274.54574722068935,-60.27472003391186
2017-03-15,270.73324722068935,-57.12472003391186
2017-03-16,272.0846412517659,-57.074720033911866
2017-03-17,271.4283912517659,-57.92472003391187
2017-03-20,270.8033912517659,-59.074720033911866
2017-03-21,270.0846412517659,-64.77472003391186
2017-03-22,269.9675291454435,-64.52849093763514
2017-03-23,269.9675291454435,-64.62849093763514
2017-03-24,269.9675291454435,-64.47849093763513
2017-03-27,269.9675291454435,-64.87849093763514
2017-03-28,269.9675291454435,-63.378490937635135
2017-03-29,269.9675291454435,-63.003490937635135
2017-03-30,269.9675291454435,-62.35349093763514
2017-03-31,269.9675291454435,-62.778490937635134
2017-04-03,269.9675291454435,-63.153490937635134
2017-04-04,269.9675291454435,-62.95349093763513
2017-04-05,269.9675291454435,-64.25349093763514
2017-04-06,269.9441107928633,-63.403490937635134
2017-04-07,269.1316107928633,-63.45349093763513
2017-04-10,269.48326164976135,-63.50349093763513
2017-04-11,269.48326164976135,-63.678490937635125
2017-04-12,269.48326164976135,-64.35349093763513
2017-04-13,269.4597453725965,-66.20349093763512
2017-04-14,269.4597453725965,-66.20349093763512
2017-04-17,269.1784953725965,-64.27849093763513
2017-04-18,270.4909953725965,-64.97849093763513
2017-04-19,269.78021285427707,-65.30349093763513
2017-04-20,268.84271285427707,-63.57849093763513
2017-04-21,269.3197746850575,-64.05349093763513
2017-04-24,268.7885246850575,-61.903490937635134
2017-04-25,267.7572746850575,-60.30349093763513
2017-04-26,268.29673711526254,-60.45349093763513
2017-04-27,268.29673711526254,-60.157363673349984
2017-04-28,268.29673711526254,-61.257363673349985
2017-05-01,268.29673711526254,-60.257363673349985
2017-05-02,268.29673711526254,-59.95736367334999
2017-05-03,268.29673711526254,-60.70736367334999
2017-05-04,268.29673711526254,-60.507363673349985
2017-05-05,268.29673711526254,-58.157363673349984
2017-05-08,268.29673711526254,-58.407363673349984
2017-05-09,268.29673711526254,-58.657363673349984
2017-05-10,268.29673711526254,-58.257363673349985
2017-05-11,268.29673711526254,-59.257363673349985
2017-05-12,268.29673711526254,-59.70736367334999
2017-05-15,268.29673711526254,-57.507363673349985
2017-05-16,268.29673711526254,-57.80736367334998
2017-05-17,268.2885582027832,-66.01148179047695
2017-05-18,268.26570351024753,-64.76548217511451
2017-05-19,268.17195351024753,-62.840482175114516
2017-05-22,267.92195351024753,-61.87798217511452
2017-05-23,267.42195351024753,-61.26548217511452
2017-05-24,267.98445351024753,-60.89048217511452
2017-05-25,267.98445351024753,-59.74048217511452
2017-05-26,268.10945351024753,-59.66548217511452
2017-05-29,268.10945351024753,-59.57798217511452
2017-05-30,268.60945351024753,-60.04048217511452
2017-05-31,268.73445351024753,-59.715482175114516
2017-06-01,268.73445351024753,-58.090482175114516
2017-06-02,269.64070351024753,-57.369000622542444
2017-06-05,269.2117649547933,-57.76900062254244
2017-06-06,270.5867649547933,-58.619000622542444
2017-06-07,269.5867649547933,-58.51900062254244
2017-06-08,269.1492649547933,-58.26900062254244
2017-06-09,268.6492649547933,-58.56900062254244
2017-06-12,268.6265711165146,-58.96900062254244
2017-06-13,268.6890711165146,-56.81900062254244
2017-06-14,269.7515711165146,-57.16900062254244
2017-06-15,269.2828211165146,-58.01900062254244
2017-06-16,269.5015711165146,-58.16900062254244
2017-06-19,268.8140711165146,-54.51900062254244
2017-06-20,269.3453211165146,-57.01900062254244
2017-06-21,269.2203211165146,-57.719000622542445
2017-06-22,269.4078211165146,-58.01900062254244
2017-06-23,269.4390711165146,-57.369000622542444
2017-06-26,269.5015711165146,-57.219000622542445
2017-06-27,268.4078211165146,-60.56900062254245
2017-06-28,268.4390711165146,-56.62244015965602
2017-06-29,267.6265711165146,-58.52244015965602
2017-06-30,266.9474811344737,-58.44744015965602
2017-07-03,266.9474811344737,-58.122440159656016
2017-07-04,266.924575993052,-58.00994015965602
2017-07-05,266.612075993052,-57.67244015965602
2017-07-06,267.080825993052,-59.62244015965602
2017-07-07,267.299575993052,-58.197440159656026
2017-07-10,267.299575993052,-58.197440159656026
2017-07-11,267.299575993052,-58.197440159656026
2017-07-12,265.955825993052,-56.52244015965603
2017-07-13,266.2765435520643,-55.89744015965603
2017-07-14,266.2765435520643,-54.84744015965603
2017-07-17,266.2765435520643,-54.55069600524626
2017-07-18,266.2765435520643,-54.45069600524626
2017-07-19,266.2765435520643,-52.05069600524626
2017-07-20,266.2765435520643,-51.90069600524626
2017-07-21,266.25503195601135,-52.55069600524626
2017-07-24,265.97378195601135,-53.100696005246256
2017-07-25,264.72378195601135,-51.350696005246256
2017-07-26,265.452153727703,-51.600696005246256
2017-07-27,265.452153727703,-52.100696005246256
2017-07-28,265.452153727703,-52.250696005246255
2017-07-31,265.452153727703,-52.750696005246255
2017-08-01,265.452153727703,-51.600696005246256
2017-08-02,265.452153727703,-51.80069600524626
2017-08-03,265.452153727703,-52.40069600524626
2017-08-04,265.4307596798772,-52.05069600524626
2017-08-07,265.4932596798772,-50.95069600524626
2017-08-08,265.3370096798772,-52.05069600524626
2017-08-09,265.7120096798772,-51.600696005246256
2017-08-10,266.3995096798772,-59.600696005246256
2017-08-11,266.6807596798772,-58.30400066680293
2017-08-14,266.1807596798772,-55.829000666802926
2017-08-15,265.3682596798772,-55.90400066680293
2017-08-16,266.2017133258629,-55.732257093701755
2017-08-17,266.7642133258629,-59.90725709370175
2017-08-18,266.6392133258629,-59.86069584666877
2017-08-21,266.8267133258629,-59.86069584666877
2017-08-22,266.2329633258629,-59.86069584666877
2017-08-23,266.9517133258629,-59.86069584666877
2017-08-24,266.5142133258629,-59.86069584666877
2017-08-25,266.8892133258629,-59.86069584666877
2017-08-28,267.1392133258629,-59.86069584666877
2017-08-29,267.6704633258629,-59.86069584666877
2017-08-30,267.40019729936046,-59.86069584666877
2017-08-31,267.96269729936046,-59.8641615349814
2017-09-01,266.52519729936046,-59.5141615349814
2017-09-04,267.43144729936046,-60.2766615349814
2017-09-05,269.83769729936046,-60.8641615349814
2017-09-06,268.46269729936046,-60.414161534981396
2017-09-07,270.40019729936046,-60.2391615349814
2017-09-08,270.02519729936046,-60.6891615349814
2017-09-11,267.58769729936046,-58.0641615349814
2017-09-12,266.50429890984327,-57.2391615349814
2017-09-13,266.09804890984327,-57.1891615349814
2017-09-14,266.12929890984327,-57.3141615349814
2017-09-15,265.79637836377816,-56.7141615349814
2017-09-18,265.79637836377816,-56.4641615349814
2017-09-19,265.79637836377816,-56.3641615349814
2017-09-20,265.79637836377816,-56.142616789933584
2017-09-21,265.77595609503186,-57.142616789933584
2017-09-22,265.36970609503186,-57.34261678993359
2017-09-25,264.80720609503186,-57.79261678993359
2017-09-26,265.0993723243462,-58.21761678993359
2017-09-27,265.0993723243462,-56.392616789933584
2017-09-28,265.07939110193183,-55.69261678993358
2017-09-29,265.64189110193183,-53.84261678993358
2017-10-02,265.64189110193183,-51.84261678993358
2017-10-03,265.32939110193183,-50.69261678993358
2017-10-04,265.36064110193183,-50.04261678993358
2017-10-05,265.73564110193183,-47.44261678993358
2017-10-06,265.92314110193183,-48.34261678993358
2017-10-09,265.82939110193183,-48.59261678993358
2017-10-10,265.70439110193183,-47.64261678993358
2017-10-11,265.51689110193183,-46.692616789933574
2017-10-12,265.32939110193183,-47.59261678993357
2017-10-13,264.64189110193183,-46.692616789933574
2017-10-16,265.1225622774556,-46.042616789933575
2017-10-17,265.1225622774556,-46.171003399741025
2017-10-18,265.1225622774556,-44.78350339974102
2017-10-19,265.1034725644855,-44.63350339974102
2017-10-20,266.0722225644855,-40.958503399741026
2017-10-23,265.7597225644855,-43.583503399741026
2017-10-24,266.3847225644855,-42.75850339974102
2017-10-25,266.6347225644855,-45.458503399741026
2017-10-26,266.95942197006684,-44.40850339974103
2017-10-27,265.58442197006684,-39.458503399741026
2017-10-30,264.27192197006684,-42.30850339974103
2017-10-31,264.81528019700136,-41.03350339974103
2017-11-01,264.69028019700136,-41.03350339974103
2017-11-02,264.28403019700136,-39.60850339974103
2017-11-03,264.03403019700136,-38.48350339974103
2017-11-06,263.8276977579318,-36.60850339974103
2017-11-07,263.8276977579318,-37.058503399741035
2017-11-08,263.8276977579318,-35.63350339974104
2017-11-09,263.8276977579318,-37.73350339974104
2017-11-10,263.8276977579318,-39.08350339974104
2017-11-13,263.8091027479192,-38.25850339974104
2017-11-14,263.5591027479192,-39.75850339974104
2017-11-15,262.79853622915317,-43.36555531948545
2017-11-16,263.39228622915317,-39.41555531948545
2017-11-17,263.14228622915317,-40.91555531948545
2017-11-20,263.57978622915317,-39.86555531948545
2017-11-21,263.61103622915317,-36.96555531948545
2017-11-22,262.79853622915317,-37.36555531948545
2017-11-23,262.84541122915317,-36.99055531948545
2017-11-24,263.14228622915317,-36.065555319485455
2017-11-27,262.86103622915317,-36.01555531948546
2017-11-28,262.98603622915317,-31.265555319485458
2017-11-29,262.98603622915317,-31.265555319485458
2017-11-30,264.42353622915317,-28.11555531948546
2017-12-01,263.71784810086575,-27.46555531948546
2017-12-04,264.21784810086575,-28.71555531948546
2017-12-05,263.84284810086575,-30.66555531948546
2017-12-06,263.0748344245051,-30.51555531948546
2017-12-07,263.4498344245051,-28.41555531948546
2017-12-08,263.5748344245051,-26.11555531948546
2017-12-11,263.7623344245051,-23.96555531948546
2017-12-12,263.9185844245051,-23.26555531948546
2017-12-13,262.9185844245051,-23.365555319485463
2017-12-14,263.2623344245051,-25.615555319485463
2017-12-15,263.2623344245051,-19.115555319485463
2017-12-18,263.7310844245051,-18.665555319485463
2017-12-19,264.6998344245051,-17.315555319485462
2017-12-20,265.2310844245051,-18.365555319485463
2017-12-21,265.1821971915571,-19.865555319485463
2017-12-22,265.1821971915571,-18.365555319485463
2017-12-25,265.1821971915571,-18.665555319485463
2017-12-26,264.8071971915571,-18.865555319485463
2017-12-27,263.2446971915571,-19.115555319485463
2017-12-28,263.8071971915571,-19.26555531948546
2017-12-29,263.1821971915571,-18.71555531948546
2018-01-01,263.16490689767716,-20.16555531948546
2018-01-02,263.72740689767716,-20.31555531948546
2018-01-03,263.57115689767716,-14.265555319485458
2018-01-04,263.82115689767716,-11.665555319485458
2018-01-05,264.18053189767716,-7.165555319485458
2018-01-08,264.17905321299935,-7.415555319485458
2018-01-09,266.05405321299935,-7.165555319485458
2018-01-10,266.05405321299935,-6.315555319485458
2018-01-11,265.99155321299935,-2.4155553194854584
2018-01-12,266.41194414419533,2.7844446805145417
2018-01-15,266.41194414419533,2.2344446805145415
2018-01-16,265.94319414419533,3.1844446805145417
2018-01-17,267.63069414419533,4.684444680514542
2018-01-18,269.13069414419533,5.134444680514542
2018-01-19,270.16194414419533,5.184444680514542
2018-01-22,271.2700288664651,8.734444680514542
2018-01-23,268.7700288664651,11.834444680514542
2018-01-24,270.0200288664651,11.884444680514543
2018-01-25,269.0200288664651,11.134444680514543
2018-01-26,271.6450288664651,19.034444680514543
2018-01-29,273.5200288664651,18.384444680514545
2018-01-30,275.0200288664651,12.434444680514545
2018-01-31,275.3950288664651,7.134444680514545
2018-02-01,278.3784593795855,8.334444680514546
2018-02-02,282.7534593795855,-8.165555319485454
2018-02-05,277.5972093795855,-19.01993499033876
2018-02-06,278.20536019937555,-18.699312131901628
2018-02-07,280.08036019937555,-18.699312131901628
2018-02-08,279.95536019937555,-18.699312131901628
2018-02-09,280.20536019937555,-18.699312131901628
2018-02-12,281.20536019937555,-18.699312131901628
2018-02-13,280.08036019937555,-18.699312131901628
2018-02-14,285.70536019937555,-18.699312131901628
2018-02-15,285.43272468419434,-18.70461929351733
2018-02-16,283.18272468419434,-18.70461929351733
2018-02-19,284.49522468419434,-18.70461929351733
2018-02-20,284.05772468419434,-18.70461929351733
2018-02-21,287.05772468419434,-18.70461929351733
2018-02-22,285.18272468419434,-18.70461929351733
2018-02-23,282.05772468419434,-18.70461929351733
2018-02-26,281.7908173346066,-18.70461929351733
2018-02-27,284.2283173346066,-18.70461929351733
2018-02-28,282.6345673346066,-18.70461929351733
2018-03-01,279.8220673346066,-18.70461929351733
2018-03-02,279.80489151858916,-18.70461929351733
2018-03-05,282.11739151858916,-18.70461929351733
2018-03-06,281.86739151858916,-18.70461929351733
2018-03-07,281.80489151858916,-18.70461929351733
2018-03-08,281.24239151858916,-18.70461929351733
2018-03-09,281.80489151858916,-18.70461929351733
2018-03-12,281.11739151858916,-18.70461929351733
2018-03-13,280.36739151858916,-18.70461929351733
2018-03-14,279.80489151858916,-18.70461929351733
2018-03-15,280.17989151858916,-18.70461929351733
2018-03-16,280.55489151858916,-18.70461929351733
2018-03-19,280.92989151858916,-18.70461929351733
2018-03-20,282.11739151858916,-18.70461929351733
2018-03-21,281.42989151858916,-18.70461929351733
2018-03-22,279.74239151858916,-18.70461929351733
2018-03-23,279.30489151858916,-18.70461929351733
2018-03-26,280.36739151858916,-18.70461929351733
2018-03-27,278.17989151858916,-18.70461929351733
2018-03-28,278.5379557903559,-18.70461929351733
2018-03-29,278.1004557903559,-18.70461929351733
2018-03-30,278.1004557903559,-18.70461929351733
2018-04-02,277.8504557903559,-18.70461929351733
2018-04-03,278.5524461618675,-18.70461929351733
2018-04-04,278.5524461618675,-18.70461929351733
2018-04-05,278.53578836384526,-18.70461929351733
2018-04-06,277.62953836384526,-18.70461929351733
2018-04-09,277.75453836384526,-18.70461929351733
2018-04-10,278.06703836384526,-18.70461929351733
2018-04-11,277.84828836384526,-18.70461929351733
2018-04-12,278.75453836384526,-18.70461929351733
2018-04-13,278.59828836384526,-18.70461929351733
2018-04-16,278.78578836384526,-18.70461929351733
2018-04-17,278.66078836384526,-18.70461929351733
2018-04-18,279.47328836384526,-18.70461929351733
2018-04-19,279.92531106713363,-18.70461929351733
2018-04-20,281.30031106713363,-18.70461929351733
2018-04-23,282.1585442161543,-18.70461929351733
2018-04-24,282.4397942161543,-18.70461929351733
2018-04-25,283.5647942161543,-18.70461929351733
2018-04-26,282.0482795638252,-18.70461929351733
2018-04-27,280.7982795638252,-18.70461929351733
2018-04-30,279.9067351326298,-18.70461929351733
2018-05-01,280.9379851326298,-18.70461929351733
2018-05-02,280.6567351326298,-18.70461929351733
2018-05-03,279.2504851326298,-18.70461929351733
2018-05-04,279.2504851326298,-18.70461929351733
2018-05-07,279.2504851326298,-18.70461929351733
2018-05-08,280.4692351326298,-18.70461929351733
2018-05-09,281.7817351326298,-18.70461929351733
2018-05-10,280.9379851326298,-18.70461929351733
2018-05-11,280.9379851326298,-18.70461929351733
2018-05-14,282.0629851326298,-18.70461929351733
2018-05-15,285.2504851326298,-18.70461929351733
2018-05-16,286.3754851326298,-18.70461929351733
2018-05-17,286.61924755523955,-18.70461929351733
2018-05-18,283.36924755523955,-18.70461929351733
2018-05-21,282.86924755523955,-18.70461929351733
2018-05-22,283.2285430835706,-18.70461929351733
2018-05-23,279.9472930835706,-18.70461929351733
2018-05-24,279.36883532031777,-18.70461929351733
2018-05-25,277.61883532031777,-18.70461929351733
2018-05-28,277.6027466270586,-18.70461929351733
