,baseline_daily_pct,dmom_daily_pct,w_dmom
2018-01-29,-0.65,0.00044574869533171835,-0.000685767223587259
2018-01-30,-5.95,0.003932472751322331,-0.0006609197901382069
2018-01-31,-5.3,0.004034596190318581,-0.000761244564211053
2018-02-01,1.2,-0.0010491919134038405,-0.0008743265945032005
2018-02-02,-16.5,0.010484429471171296,-0.0006354199679497756
2018-02-05,-10.854379670853305,0.008596045425930487,-0.0007919425786268556
2018-02-06,0.32062285843713323,-0.0003052979825327359,-0.0009522027968339562
2018-02-07,0.0,-0.0,-0.000947495756333771
2018-02-08,0.0,-0.0,-0.0009473999177595313
2018-02-09,0.0,-0.0,-0.0009651700408983084
2018-02-12,0.0,-0.0,-0.0009650444372535297
2018-02-13,0.0,-0.0,-0.0009649165996437447
2018-02-14,0.0,-0.0,-0.0009647887958982866
2018-02-15,-0.0053071616157015925,5.119611813083616e-06,-0.0009646609965554662
2018-02-16,0.0,-0.0,-0.0009646105449934769
2018-02-19,0.0,-0.0,-0.0009644828325318909
2018-02-20,0.0,-0.0,-0.0009643551538835646
2018-02-21,0.0,-0.0,-0.0009642275090350718
2018-02-22,0.0,-0.0,-0.0009640998979729925
2018-02-23,0.0,-0.0,-0.0009639723332327505
2018-02-26,0.0,-0.0,-0.0009639727751977211
2018-02-27,0.0,-0.0,-0.0009644530732042415
2018-02-28,0.0,-0.0,-0.0009646866546041781
2018-03-01,0.0,-0.0,-0.0009647710512931873
2018-03-02,0.0,-0.0,-0.0009646755327979664
2018-03-05,0.0,-0.0,-0.0009647600159080699
2018-03-06,0.0,-0.0,-0.0009719025738888436
2018-03-07,0.0,-0.0,-0.0009724980638133822
2018-03-08,0.0,-0.0,-0.000972372189116211
2018-03-09,0.0,-0.0,-0.000972260315497454
2018-03-12,0.0,-0.0,-0.0009725150678965215
2018-03-13,0.0,-0.0,-0.0009724531347536973
2018-03-14,0.0,-0.0,-0.0009723353211136462
2018-03-15,0.0,-0.0,-0.0009722591511798102
2018-03-16,0.0,-0.0,-0.0009731965638977441
2018-03-19,0.0,-0.0,-0.0009731107305215824
2018-03-20,0.0,-0.0,-0.0009731983238725667
2018-03-21,0.0,-0.0,-0.0009732626368346162
2018-03-22,0.0,-0.0,-0.0009767023485140103
2018-03-23,0.0,-0.0,-0.0009771005330951265
2018-03-26,0.0,-0.0,-0.0009806685828302611
2018-03-27,0.0,-0.0,-0.0009848950377010272
2018-03-28,0.0,-0.0,-0.0009862135905190363
2018-03-29,0.0,-0.0,-0.000986547086461276
2018-03-30,0.0,-0.0,-0.0009938930949214449
2018-04-02,0.0,-0.0,-0.0009946653247554962
2018-04-03,0.0,-0.0,-0.0009946039294179902
2018-04-04,0.0,-0.0,-0.0009954810662811304
2018-04-05,0.0,-0.0,-0.0009963600181938455
2018-04-06,0.0,-0.0,-0.0009971369631312952
2018-04-09,0.0,-0.0,-0.0009979153607326322
2018-04-10,0.0,-0.0,-0.0009982590222745356
2018-04-11,0.0,-0.0,-0.0009981460432830803
2018-04-12,0.0,-0.0,-0.001000184893715396
2018-04-13,0.0,-0.0,-0.0010000785695629874
2018-04-16,0.0,-0.0,-0.0010154387576207994
2018-04-17,0.0,-0.0,-0.001023394411514867
2018-04-18,0.0,-0.0,-0.0010240655915653317
2018-04-19,0.0,-0.0,-0.0010326419907065432
2018-04-20,0.0,-0.0,-0.0010338362446657135
2018-04-23,0.0,-0.0,-0.0010641693699752256
2018-04-24,0.0,-0.0,-0.0010745287100983254
2018-04-25,0.0,-0.0,-0.0010765133092857993
2018-04-26,0.0,-0.0,-0.0010763716811882562
2018-04-27,0.0,-0.0,-0.0010788968788458541
2018-04-30,0.0,-0.0,-0.0010804235766976112
2018-05-01,0.0,-0.0,-0.0010849430843326978
2018-05-02,0.0,-0.0,-0.0010850701203247663
2018-05-03,0.0,-0.0,-0.0010876390092091049
2018-05-04,0.0,-0.0,-0.0010934309789977436
2018-05-07,0.0,-0.0,-0.0010957586011192963
2018-05-08,0.0,-0.0,-0.0010965402788464074
2018-05-09,0.0,-0.0,-0.0010994670664548512
2018-05-10,0.0,-0.0,-0.00111742076420839
2018-05-11,0.0,-0.0,-0.0011397758048428584
2018-05-14,0.0,-0.0,-0.0011429455865508836
2018-05-15,0.0,-0.0,-0.001144428883338411
2018-05-16,0.0,-0.0,-0.0011568921214387881
2018-05-17,0.0,-0.0,-0.0011569828545215126
2018-05-18,0.0,-0.0,-0.0011570442699624173
2018-05-21,0.0,-0.0,-0.0011581917895376627
2018-05-22,0.0,-0.0,-0.0011580435760790951
2018-05-23,0.0,-0.0,-0.001193232793184027
2018-05-24,0.0,-0.0,-0.0011930762212315807
2018-05-25,0.0,-0.0,-0.0012091500207503292
2018-05-28,0.0,-0.0,-0.0012096922059324769
2018-05-29,0.0,-0.0,-0.0012121320004198307
2018-05-30,0.0,-0.0,-0.001218342709006825
2018-05-31,0.0,-0.0,-0.00121822083172651
2018-06-01,0.0,-0.0,-0.001225531298144469
2018-06-04,0.0,-0.0,-0.0012344520599865197
2018-06-05,0.0,-0.0,-0.0012423356315950946
2018-06-06,-0.007594876532138476,9.440671407576504e-06,-0.00124303158420382
2018-06-07,2.175,-0.002685659646764978,-0.0012347860444896451
2018-06-08,-0.4,0.00048094105059876506,-0.0012023526264969126
2018-06-11,0.95,-0.0012204398184953544,-0.0012846734931530046
2018-06-12,0.4,-0.0005062635200722602,-0.0012656588001806505
2018-06-13,-1.25,0.0015725182386284382,-0.0012580145909027506
2018-06-14,-0.525,0.0006742843720734773,-0.0012843511849018616
2018-06-15,1.0,-0.0012970907277227502,-0.0012970907277227502
2018-06-18,-1.15,0.0014705291217542947,-0.0012787209754385172
2018-06-19,-0.575,0.0007481283063315025,-0.0013010927066634827
2018-06-20,0.525,-0.0006887772151968243,-0.0013119566003749034
2018-06-21,0.55,-0.0007154511781719167,-0.0013008203239489393
2018-06-22,-1.9,0.002437199330505664,-0.0012827364897398234
2018-06-25,-1.525,0.002007412252923352,-0.0013163359035562965
2018-06-26,-1.4076583424649285,0.0018955713329380664,-0.0013466132198092621
2018-06-27,0.0,-0.0,-0.0013743667650334222
2018-06-28,0.0,-0.0,-0.0014535951085751636
2018-06-29,0.0,-0.0,-0.0014690834064375472
2018-07-02,0.0,-0.0,-0.0015179423664456553
2018-07-03,0.0,-0.0,-0.0015179003595919942
2018-07-04,0.0,-0.0,-0.0015178583959707978
2018-07-05,0.0,-0.0,-0.001519470737122367
2018-07-06,0.0,-0.0,-0.0015584150955971947
2018-07-09,0.0,-0.0,-0.001633008367702017
2018-07-10,-0.007726598733839593,1.262272897930199e-05,-0.0016336721258759293
2018-07-11,-2.275,0.003688537220904447,-0.001621335042155801
2018-07-12,1.1,-0.0018450843128386013,-0.0016773493753078192
2018-07-13,2.225,-0.003643782011545869,-0.0016376548366498285
2018-07-16,-1.0,0.0015830436765260844,-0.0015830436765260844
2018-07-17,1.425,-0.0023316432464685764,-0.0016362408747147904
2018-07-18,0.45,-0.0007333709339821409,-0.0016297131866269796
2018-07-19,-1.0,0.0016157834454950091,-0.0016157834454950091
2018-07-20,-0.375,0.0006152893945767522,-0.0016407717188713393
2018-07-23,0.975,-0.0018095679439648416,-0.0018559671220152222
2018-07-24,0.375,-0.0006864343943060685,-0.0018304917181495158
2018-07-25,0.325,-0.0006373796048419874,-0.0019611680148984225
2018-07-26,1.625,-0.00335877717527272,-0.0020669398001678277
2018-07-27,-1.975,0.0039602614525423695,-0.0020051956721733517
2018-07-30,-1.0,0.005538374355253279,-0.005538374355253279
2018-07-31,0.125,-0.0026045066444668192,-0.020836053155734554
2018-08-01,0.725,-0.014931496880557373,-0.02059516811111362
2018-08-02,-1.075,0.021340836643653105,-0.019851941063863354
2018-08-03,3.7,-0.05723117138153864,-0.015467884157172604
2018-08-06,0.9,-0.01299100817757166,-0.014434453530635178
2018-08-07,1.175,-0.016344880490509164,-0.013910536587667374
2018-08-08,-0.35,0.004769288542587731,-0.013626538693107804
2018-08-09,-0.35,0.004785578728375469,-0.013673082081072768
2018-08-10,-2.225,0.028298097381603337,-0.012718246014203747
2018-08-13,-0.6,0.007853881923013043,-0.01308980320502174
2018-08-14,1.55,-0.019757711109641557,-0.012746910393317133
2018-08-15,-1.975,0.023268222169423966,-0.011781378313632388
2018-08-16,2.3468473624510753,-0.02648335593775625,-0.011284652066207117
2018-08-17,0.825,-0.008904771115454504,-0.010793661958126671
2018-08-20,0.325,-0.0034580437503038412,-0.010640134616319512
2018-08-21,-0.125,0.001322801985844924,-0.010582415886759391
2018-08-22,0.7,-0.007375656144443467,-0.01053665163491924
2018-08-23,-0.4,0.00415932979631791,-0.010398324490794773
2018-08-24,2.4,-0.02342069985730638,-0.009758624940544325
2018-08-27,1.65,-0.015010922919190421,-0.009097529041933589
2018-08-28,0.09213824950767442,-0.0008153133670020456,-0.008848804610013089
2018-08-29,0.7,-0.006149581622595859,-0.00878511660370837
2018-08-30,-0.2,0.0017352046067501158,-0.008676023033750578
2018-08-31,0.9,-0.007763333170872698,-0.008625925745414108
2018-09-03,-0.6,0.005075016587357423,-0.008458360978929038
2018-09-04,1.35,-0.011306997733429193,-0.008375553876614216
2018-09-05,-4.25,0.02905106593773958,-0.00683554492652696
2018-09-06,-1.15,0.00834595013315333,-0.007257347941872462
2018-09-07,-1.6078823891445884,0.011616573144057845,-0.007224765457029474
2018-09-10,0.35,-0.002590751444755646,-0.007402146985016132
2018-09-11,0.425,-0.0031233368600500863,-0.007349027906000203
2018-09-12,0.4125,-0.0030063432343421428,-0.007288104810526407
2018-09-13,-0.0625,0.00045245843059453625,-0.00723933488951258
2018-09-14,1.3,-0.009281976377392455,-0.007139981828763426
2018-09-17,0.0,-0.0,-0.006991347497740315
2018-09-18,-0.6828297539203235,0.004754160532066259,-0.006962439033699462
2018-09-19,2.65,-0.017591489752153907,-0.00663829801968072
2018-09-20,5.6,-0.028376417572649505,-0.005067217423687412
2018-09-21,-2.45,0.010826216152763827,-0.00441886373582197
2018-09-24,-0.35,0.0016153773064616346,-0.0046153637327475275
2018-09-25,-0.05,0.00023216615125432494,-0.004643323025086498
2018-09-26,-2.8,0.012406587204650594,-0.004430924001660927
2018-09-27,2.0,-0.009082100510889746,-0.004541050255444873
2018-09-28,1.25,-0.0054360013415015755,-0.00434880107320126
2018-10-01,1.05,-0.00443852107805896,-0.004227162931484724
2018-10-02,-2.3,0.009260843465666434,-0.004026453680724537
2018-10-03,2.55,-0.010321581741843514,-0.004047679114448437
2018-10-04,-5.35,0.017949623487035583,-0.0033550698106608566
2018-10-05,-3.3578121936112706,0.011745087038687325,-0.0034978391766621354
2018-10-08,-0.175,0.0006459722430099895,-0.003691269960057083
2018-10-09,0.0,-0.0,-0.003700919721415049
2018-10-10,0.025,-9.251075361410101e-05,-0.00370043014456404
2018-10-11,-11.525,0.026896612780655017,-0.0023337624972368776
2018-10-12,-0.6830062757464047,0.0018786828216564423,-0.0027506084327019913
2018-10-15,0.0,-0.0,-0.0027751494922115746
2018-10-16,0.0,-0.0,-0.0027747902024379987
2018-10-17,0.0,-0.0,-0.0027744310056845864
2018-10-18,0.0,-0.0,-0.0027740719019152186
2018-10-19,0.0,-0.0,-0.0027737128910937945
2018-10-22,0.0,-0.0,-0.0027733539731842325
2018-10-23,0.0,-0.0,-0.0027729951481504666
2018-10-24,0.0,-0.0,-0.0027726364159564544
2018-10-25,0.0,-0.0,-0.0027722777765661665
2018-10-26,0.0,-0.0,-0.002771919229943599
2018-10-29,-0.008178838081766846,2.2668142614046685e-05,-0.0027715602616685824
2018-10-30,-2.025,0.005549153668415107,-0.002740322799217337
2018-10-31,-3.625,0.00984177114969533,-0.0027149713516400912
2018-11-01,-3.8,0.010396458621155156,-0.002735910163461883
2018-11-02,1.8418652051538689,-0.005227395155183298,-0.002838098651603879
2018-11-05,0.0,-0.0,-0.0027766641881026856
2018-11-06,0.0,-0.0,-0.0027763053989955117
2018-11-07,0.0,-0.0,-0.0027759467025988594
2018-11-08,0.0,-0.0,-0.002775588098876797
2018-11-09,0.0,-0.0,-0.0027752295877934157
2018-11-12,0.0,-0.0,-0.0027748711693128206
2018-11-13,0.0,-0.0,-0.00277451284339914
2018-11-14,0.0,-0.0,-0.002774154610016517
2018-11-15,-0.005124436981720917,1.42141442624084e-05,-0.0027737962849598606
2018-11-16,0.0,-0.0,-0.0027736079416719643
2018-11-19,0.0,-0.0,-0.00277324996378821
2018-11-20,0.0,-0.0,-0.0027728920782979227
2018-11-21,0.0,-0.0,-0.0027725342851653376
2018-11-22,0.0,-0.0,-0.0027721765843547086
2018-11-23,0.0,-0.0,-0.0027718189758303056
2018-11-26,0.0,-0.0,-0.0027714614595564214
2018-11-27,0.0,-0.0,-0.0027711040354973615
2018-11-28,0.0,-0.0,-0.0027707467036174552
2018-11-29,0.0,-0.0,-0.002770389867928667
2018-11-30,0.0,-0.0,-0.0028035662785984928
2018-12-03,0.0,-0.0,-0.0028043531305649632
2018-12-04,0.0,-0.0,-0.0028104852537575273
2018-12-05,0.0,-0.0,-0.0028112772805531346
2018-12-06,0.0,-0.0,-0.0028222351476474943
2018-12-07,0.0,-0.0,-0.002823877624689349
2018-12-10,0.0,-0.0,-0.0028308152039134447
2018-12-11,0.0,-0.0,-0.0028401635585283006
2018-12-12,0.0,-0.0,-0.0028422361447010694
2018-12-13,0.0,-0.0,-0.0028439058279217063
2018-12-14,0.0,-0.0,-0.002845776903817263
2018-12-17,0.0,-0.0,-0.0028723801802690296
2018-12-18,0.0,-0.0,-0.0028896549178696915
2018-12-19,0.0,-0.0,-0.0029044866241399385
2018-12-20,-0.008300169332316048,2.41046241197941e-05,-0.002904112332497202
2018-12-21,6.95,-0.01788840415764491,-0.0025738711018194116
2018-12-24,-1.175,0.0027640197773624938,-0.002352357257329782
2018-12-25,8.35,-0.017136946776445637,-0.0020523289552629507
2018-12-26,0.45,-0.0008242200755461841,-0.001831600167880409
2018-12-27,-12.225,0.017094700034093583,-0.0013983394710914998
2018-12-28,-3.759224253969231,0.006052248801312802,-0.0016099728008837058
2018-12-31,0.0,-0.0,-0.0016840986008168904
2019-01-01,0.0,-0.0,-0.0016838821075087238
2019-01-02,0.0,-0.0,-0.0016836658222073315
2019-01-03,0.0,-0.0,-0.001696760153683929
2019-01-04,0.0,-0.0,-0.0016996840143329345
2019-01-07,0.0,-0.0,-0.0017124409365191129
2019-01-08,0.0,-0.0,-0.0017148656344597429
2019-01-09,0.0,-0.0,-0.0017200402615218777
2019-01-10,0.0,-0.0,-0.0017203591355670084
2019-01-11,0.0,-0.0,-0.0017228084653495169
2019-01-14,0.0,-0.0,-0.00172296337342284
2019-01-15,0.0,-0.0,-0.0017252887382015662
2019-01-16,0.0,-0.0,-0.0017254445654704643
2019-01-17,0.0,-0.0,-0.0017255065669477417
2019-01-18,0.0,-0.0,-0.0017324013123986416
2019-01-21,0.0,-0.0,-0.001742797460417317
2019-01-22,0.0,-0.0,-0.0017453167427424054
2019-01-23,0.0,-0.0,-0.0017451357609507801
2019-01-24,0.0,-0.0,-0.001746356807520986
2019-01-25,0.0,-0.0,-0.001749317561767547
2019-01-28,0.0,-0.0,-0.001787719396098563
2019-01-29,0.0,-0.0,-0.0017898288024149475
2019-01-30,0.0,-0.0,-0.0017935990984244944
2019-01-31,0.0,-0.0,-0.0017937248876130202
2019-02-01,0.0,-0.0,-0.0017938507856732585
2019-02-04,0.0,-0.0,-0.0018081173370608347
2019-02-05,0.0,-0.0,-0.0018089488079053504
2019-02-06,0.0,-0.0,-0.0018158434021211093
2019-02-07,0.0,-0.0,-0.001827299794591012
2019-02-08,0.0,-0.0,-0.0018438271560658056
2019-02-11,0.0,-0.0,-0.001845683445310857
2019-02-12,0.0,-0.0,-0.00184577219713131
2019-02-13,0.0,-0.0,-0.0018455839583745729
2019-02-14,0.0,-0.0,-0.0018468570516052974
2019-02-15,-0.0005360420588343131,9.901307732158136e-07,-0.001847113965961869
2019-02-18,-0.009519915880920157,1.7752965567095736e-05,-0.0018648237851214926
2019-02-19,-0.2,0.000374653064809355,-0.001873265324046775
2019-02-20,0.175,-0.0003285367856091574,-0.0018773530606237569
2019-02-21,1.45,-0.002708837597425544,-0.0018681638602934785
2019-02-22,0.825,-0.0015131757286244649,-0.0018341523983326847
2019-02-25,-0.575,0.0010449607878725777,-0.0018173231093436134
2019-02-26,-0.75,0.0013717981858108002,-0.0018290642477477336
2019-02-27,-0.2,0.0003701648882958037,-0.0018508244414790183
2019-02-28,0.35,-0.0006695794199260638,-0.001913084056931611
2019-03-01,2.85,-0.005365299373650917,-0.001882561183737164
2019-03-04,-0.1,0.00018266526650030654,-0.0018266526650030652
2019-03-05,-2.575,0.0046562950310247075,-0.0018082699149610513
2019-03-06,-2.025,0.0037519565518729053,-0.0018528180503076077
2019-03-07,-0.5,0.0009485106197160061,-0.0018970212394320122
2019-03-08,-2.184552586164853,0.00413416090858755,-0.0018924519989905035
2019-03-11,0.0,-0.0,-0.0019455746920383685
2019-03-12,0.0,-0.0,-0.0019453261829112845
2019-03-13,0.0,-0.0,-0.0019466146348805053
2019-03-14,0.0,-0.0,-0.0019698082802121096
2019-03-15,-0.009590731639674416,1.9963201723657535e-05,-0.002081509781910157
2019-03-18,0.65,-0.0013667787217991265,-0.002102736495075579
2019-03-19,1.0,-0.0020837041314321833,-0.0020837041314321833
2019-03-20,-1.625,0.0033310487903816157,-0.002049876178696379
2019-03-21,-0.45,0.0009527936071090891,-0.002117319126909087
2019-03-22,-1.15,0.002459116381246363,-0.0021383620706490114
2019-03-25,-1.95,0.004205634577434958,-0.002156735680735876
2019-03-26,2.1654302787082527,-0.0047392039797778075,-0.0021885738028032432
2019-03-27,0.0,-0.0,-0.0021578242023472557
2019-03-28,0.0,-0.0,-0.002183852908281633
2019-03-29,0.0,-0.0,-0.0023073997842954232
2019-04-01,-0.009646832143890423,2.2764778730230867e-05,-0.0023598190981946716
2019-04-02,-0.525,0.0012382650609126943,-0.0023586001160241796
2019-04-03,1.3,-0.003073149847247377,-0.0023639614209595206
2019-04-04,-0.25,0.0005823580584506491,-0.0023294322338025964
2019-04-05,2.1,-0.006620929248176724,-0.0031528234515127256
2019-04-08,0.025,-7.705902295688529e-05,-0.0030823609182754116
2019-04-09,-0.3,0.000924099092512295,-0.0030803303083743166
2019-04-10,-0.05,0.00015452462801520577,-0.0030904925603041154
2019-04-11,0.0,-0.0,-0.003091861300409956
2019-04-12,1.65,-0.005063326675335347,-0.003068682833536574
2019-04-15,-0.075,0.000225789817271374,-0.0030105308969516536
2019-04-16,0.125,-0.0003765804005560984,-0.003012643204448787
2019-04-17,-1.125,0.003372321083317877,-0.002997618740727002
2019-04-18,-0.5,0.0015171952193991519,-0.0030343904387983038
2019-04-19,1.625,-0.004923495163403357,-0.003029843177478989
2019-04-22,-0.75,0.0022266134110754702,-0.0029688178814339604
2019-04-23,0.85,-0.002540268752163301,-0.0029885514731332954
2019-04-24,2.175,-0.0064248063371629876,-0.002953933948120914
2019-04-25,-0.775,0.0023081463612256363,-0.0029782533693234014
2019-04-26,1.375,-0.004280474236960707,-0.00311307217233506
2019-04-29,0.125,-0.00038647921285105515,-0.003091833702808441
2019-04-30,-0.084575629922767,0.00026106206187283265,-0.00308672914539602
2019-05-01,3.6,-0.01072172001083334,-0.0029782555585648168
2019-05-02,-7.95,0.019266043702278562,-0.002423401723557052
2019-05-03,-4.809637089147839,0.012155149920986607,-0.0025272488746422715
2019-05-06,-0.275,0.0007329986001354319,-0.002665449455037934
2019-05-07,3.425,-0.00892078724034483,-0.0026046094132393667
2019-05-08,-3.6,0.008780021142158421,-0.0024388947617106724
2019-05-09,-2.275,0.00570917824693587,-0.0025095288997520307
2019-05-10,-1.1097277635513327,0.0028455102861129388,-0.0025641516591481707
2019-05-13,0.0,-0.0,-0.0025937788880114375
2019-05-14,0.0,-0.0,-0.0025934494768843764
2019-05-15,0.0,-0.0,-0.0025931201494174233
2019-05-16,0.0,-0.0,-0.002592790905578712
2019-05-17,-0.004953879081213222,1.2842741349013596e-05,-0.002592461612096588
2019-05-20,0.0,-0.0,-0.002592266161860822
2019-05-21,0.0,-0.0,-0.002591937151772858
2019-05-22,0.0,-0.0,-0.002591608225190133
2019-05-23,0.0,-0.0,-0.0025912793820808576
2019-05-24,0.0,-0.0,-0.002590950622413262
2019-05-27,0.0,-0.0,-0.0025906219461555896
2019-05-28,0.0,-0.0,-0.002590293353276103
2019-05-29,0.0,-0.0,-0.0025899648437430773
2019-05-30,0.0,-0.0,-0.0025896364175248075
2019-05-31,0.0,-0.0,-0.002589308074589602
2019-06-03,0.0,-0.0,-0.0025889798149057873
2019-06-04,-0.009985568821864325,2.584915369361707e-05,-0.00258865109787416
2019-06-05,-7.8,0.017909128774657508,-0.0022960421505971167
2019-06-06,-1.7101787393878012,0.004221835565856118,-0.002468651649457076
2019-06-07,0.0,-0.0,-0.0025089626344785504
2019-06-10,0.0,-0.0,-0.0025086447620841
2019-06-11,0.0,-0.0,-0.0025083269702249737
2019-06-12,0.0,-0.0,-0.002508009258870569
2019-06-13,0.0,-0.0,-0.002507691627990298
2019-06-14,0.0,-0.0,-0.002507374396697828
2019-06-17,0.0,-0.0,-0.0027527111419455366
2019-06-18,0.0,-0.0,-0.0027600928369475148
2019-06-19,0.0,-0.0,-0.0032158633181156616
2019-06-20,0.0,-0.0,-0.003217000532968844
